(7947,4567)
(3840,5479)
(4356,2363)
(5677,6548)
(6887,874)
(8017,3579)
(1420,1780)
(582,3155)
(2087,7198)
(9420,929)
(2536,6795)
(4956,9188)
(3652,5135)
(7246,440)
(9610,6422)
(652,7277)
(856,1859)
(9801,2728)
(8665,4150)
(3608,9909)
(894,7978)
(557,6895)
(5815,5327)
(4772,3072)
(8125,7848)
(3722,9930)
(5377,7087)
(9768,1504)
(2696,9534)
(1657,2783)
(7990,3193)
(7028,2553)
(8520,4176)
(7179,6923)
(5658,8534)
(5651,5111)
(988,1870)
(4272,1150)
(710,3848)
(9271,5020)
(5611,9590)
(4295,9684)
(6774,5827)
(538,5727)
(8992,4521)
(6867,9172)
(2586,6750)
(2813,3760)
(8164,4406)
(4745,700)
(9225,824)
(1365,7576)
(3884,408)
(8424,6696)
(330,4916)
(6309,3633)
(1654,6403)
(809,7065)
(2101,3416)
(5041,6333)
(3388,1372)
(8357,8103)
(6099,7206)
(6546,6205)
(3457,7595)
(9966,8527)
(1101,9573)
(7820,3670)
(2419,463)
(9485,1020)
(6437,6154)
(2384,5057)
(735,9637)
(7249,7466)
(243,9434)
(8818,6569)
(1913,9380)
(6414,1188)
(3117,5352)
(6861,187)
(4169,8595)
(7806,7010)
(7823,9)
(3970,4221)
(6446,93)
(4408,7601)
(5292,9045)
(1235,3170)
(5457,518)
(8185,8211)
(7724,6833)
(8966,3592)
(3140,2195)
(6629,2136)
(3117,6641)
(7124,129)
(7020,9871)
(2321,6936)
(6664,2359)
(8324,5256)
(8059,5776)
(3114,6343)
(777,6614)
(1591,940)
(5665,5772)
(1145,2314)
(1332,6607)
(6019,7990)
(4427,7183)
(1615,6666)
(6181,8025)
(4266,5279)
(2619,4536)
(4076,7370)
(6397,6337)
(3484,3257)
(4158,9129)
(9299,2317)
(4999,8284)
(7081,2768)
(3858,5161)
(7774,6667)
(5083,8655)
(3894,8790)
(878,9261)
(430,4412)
(519,9328)
(1904,4446)
(8686,2733)
(7069,2421)
(840,5744)
(9420,7158)
(6832,7847)
(5669,535)
(2005,5666)
(9771,4648)
(650,5768)
(9339,4725)
(3573,3083)
(9206,1163)
(4565,8298)
(6239,7683)
(5675,5426)
(7757,4340)
(3366,1558)
(4627,2531)
(1167,1793)
(2640,6786)
(6489,920)
(5169,1767)
(5325,6710)
(5728,5437)
(6485,3430)
(8763,3976)
(7897,7245)
(7185,4299)
(48,7770)
(1426,8325)
(3534,1815)
(5122,1426)
(3619,6060)
(71,8922)
(642,5476)
(6757,5057)
(6294,7245)
(12,5309)
(6527,5992)
(1884,3403)
(3921,4826)
(6973,8967)
(9296,167)
(115,1236)
(5975,3974)
(1907,2074)
(6284,4958)
(1917,6734)
(2990,8639)
(3687,2151)
(8478,9748)
(1333,526)
(8057,7210)
(6495,3865)
(1833,2246)
(4438,2958)
(7248,167)
(4970,5219)
(3182,8701)
(422,467)
(4300,5882)
(2328,5342)
(3868,5730)
(2591,5981)
(7933,9022)
(5409,9955)
(4569,6043)
(2439,1948)
(7788,3945)
(7070,7866)
(7667,7856)
(5471,8066)
(2503,9251)
(8172,6271)
(7305,8406)
(6264,1057)
(204,3169)
(8588,7906)
(2778,2316)
(8101,3358)
(8137,5001)
(6552,7351)
(5280,5236)
(4017,1221)
(1467,2165)
(4104,6064)
(1747,2744)
(4584,56)
(1459,1523)
(2728,3074)
(5499,8959)
(5258,1663)
(4647,1280)
(9161,2412)
(5372,1913)
(8006,3363)
(3421,7094)
(5506,6050)
(3357,959)
(7842,3376)
(4929,2511)
(8480,5353)
(1379,79)
(8003,8168)
(3540,1834)
(1876,885)
(9733,8128)
(5946,2077)
(8927,5749)
(9687,4979)
(8670,3649)
(7242,6205)
(3508,5908)
(4659,2808)
(1357,4908)
(2816,4368)
(2792,1796)
(8342,7984)
(1401,8361)
(47,8917)
(6867,9711)
(5174,3668)
(9403,4402)
(9960,7474)
(6648,8886)
(2116,6128)
(2616,4199)
(7339,8245)
(5453,6466)
(5807,807)
(6161,9441)
(2988,9965)
(2124,7645)
(3041,9037)
(5710,5075)
(1396,8138)
(3116,6178)
(1247,8015)
(552,5238)
(1018,315)
(3334,1153)
(8578,1673)
(8827,2377)
(7829,5261)
(4023,5576)
(1865,8064)
(2083,9226)
(792,7327)
(7996,5374)
(7517,5376)
(249,3372)
(7401,9594)
(4053,4179)
(8201,1053)
(4378,3710)
(9571,966)
(6637,7397)
(1169,3759)
(5716,2099)
(8796,3858)
(3906,1621)
(6273,970)
(9282,8676)
(1073,8895)
(1524,2415)
(8241,4279)
(5885,9455)
(4839,1008)
(1277,8136)
(451,1678)
(7908,2120)
(1407,9185)
(9602,4601)
(8535,7880)
(5844,3452)
(515,4551)
(7311,9714)
(1744,4525)
(8937,2383)
(3668,4021)
(5039,7081)
(5834,3151)
(9637,2730)
(4716,914)
(352,9111)
(505,7404)
(7488,1251)
(7574,7441)
(2095,4580)
(6768,8280)
(2272,8185)
(2513,663)
(376,56)
(8808,9937)
(6931,1333)
(6690,224)
(5072,1902)
(6543,699)
(4559,5289)
(4514,6041)
(3158,7194)
(5073,3524)
(9039,8823)
(4309,2145)
(6099,2644)
(1131,9384)
(8535,1598)
(2443,3169)
(6562,5263)
(2289,6903)
(4567,5005)
(8027,81)
(4723,5518)
(7567,8727)
(3639,9116)
(3234,9296)
(1431,1395)
(1255,7814)
(1973,1449)
(925,769)
(5688,9058)
(2507,2551)
(444,1893)
(7197,8635)
(4920,9186)
(2940,1881)
(7934,6161)
(138,9407)
(76,6277)
(5967,6379)
(2569,6519)
(852,119)
(4792,1982)
(1927,2851)
(7763,3017)
(7379,3549)
(7549,5946)
(4940,4068)
(2641,2608)
(433,9705)
(9973,7751)
(2807,5529)
(9851,5839)
(6740,5255)
(1538,9576)
(9633,3630)
(2050,8970)
(2269,5890)
(2446,3308)
(5220,6687)
(258,7085)
(1514,3742)
(8608,5822)
(7736,1463)
(3389,7089)
(116,7675)
(9462,6902)
(8743,799)
(1083,257)
(5768,5243)
(9859,7770)
(5229,7446)
(6475,1429)
(5522,4019)
(8608,4775)
(2075,1042)
(195,7150)
(3156,2542)
(6466,9193)
(8933,2064)
(2935,853)
(4798,7115)
(1455,21)
(596,7201)
(6463,264)
(1559,6494)
(740,3193)
(7364,894)
(7592,9160)
(2241,4084)
(2764,4125)
(7831,2989)
(9030,9729)
(3753,4639)
(1005,1892)
(2686,4205)
(2054,1225)
(4134,3284)
(2282,7239)
(6224,8505)
(485,9706)
(6165,2906)
(6848,4168)
(6727,1892)
(8313,7580)
(7592,4851)
(2150,411)
(8533,7354)
(3622,8212)
(3902,8495)
(227,5654)
(8769,2383)
(3879,5101)
(3564,5992)
(5035,6775)
(9022,577)
(2034,1404)
(4224,1083)
(5421,5764)
(7895,4973)
(2188,1053)
(6479,1682)
(3867,2768)
(8643,9562)
(7277,1433)
(3219,2732)
(5531,8524)
(1617,5401)
(5893,9142)
(4222,5561)
(3086,6754)
(526,3075)
(6427,7800)
(61,2975)
(9840,2498)
(5991,6186)
(1799,9700)
(9643,7848)
(5373,889)
(7074,2888)
(2425,1531)
(5449,7825)
(6820,2483)
(2706,6654)
(4593,2885)
(3705,8344)
(4381,7432)
(5123,1653)
(6308,4028)
(3871,7101)
(8630,4617)
(2814,7355)
(3616,395)
(1814,7914)
(6062,3743)
(1812,2886)
(2323,1604)
(8099,5166)
(2512,4509)
(7828,8315)
(4431,5159)
(23,9112)
(4395,5236)
(4252,6648)
(4537,9261)
(6908,8574)
(8231,2289)
(1705,7863)
(3082,1814)
(2896,5559)
(4293,3424)
(5105,1087)
(6706,5592)
(2005,8246)
(9479,8103)
(6069,5974)
(415,7542)
(1836,2317)
(5000,6928)
(9831,1617)
(5751,9048)
(2976,3229)
(988,8343)
(2232,1728)
(9121,9334)
(4668,5637)
(8997,5326)
(3037,6622)
(4640,7790)
(2440,216)
(4122,7864)
(5165,2013)
(1070,4211)
(4519,1084)
(8153,3658)
(9648,2812)
(7822,8025)
(7211,3899)
(1051,936)
(8871,676)
(5145,728)
(8183,9135)
(7514,2395)
(1333,9630)
(6414,6251)
(5452,1144)
(1955,8667)
(5866,8597)
(6363,6663)
(3304,8255)
(1143,875)
(6222,5263)
(9484,4030)
(26,4296)
(8405,4525)
(461,23)
(7854,450)
(465,4343)
(6881,5084)
(2975,6215)
(848,6067)
(2512,334)
(5099,3887)
(6785,2343)
(2810,7087)
(5551,7394)
(6241,1196)
(2920,5232)
(3814,490)
(2155,4648)
(6540,7127)
(2128,9389)
(3749,1300)
(4645,1586)
(2931,1082)
(434,6319)
(2717,6980)
(5334,347)
(1280,6784)
(2402,3212)
(4323,4689)
(6373,426)
(7006,2059)
(8759,1737)
(8709,2145)
(4307,7081)
(7884,3725)
(1395,5431)
(2849,6762)
(3437,4983)
(6121,4002)
(216,3773)
(8430,1683)
(2845,5071)
(322,9124)
(8261,4614)
(8336,5697)
(9043,8033)
(3319,911)
(5418,997)
(779,9484)
(8785,2261)
(5488,2224)
(1964,7658)
(8507,2024)
(6941,5619)
(1038,2016)
(131,5247)
(6464,4462)
(6287,399)
(6145,7863)
(6539,8019)
(3516,2364)
(6876,8607)
(6592,6862)
(7260,6503)
(4961,8049)
(5754,6702)
(9625,9714)
(19,2683)
(7125,7217)
(2116,9755)
(2290,1011)
(2630,5775)
(1309,4293)
(4550,8599)
(5135,9518)
(8640,1627)
(8606,9627)
(5848,6192)
(8607,9034)
(4848,2816)
(4149,4993)
(3717,6568)
(6610,5697)
(3260,6063)
(4444,5355)
(7291,3880)
(7110,9955)
(7117,4481)
(5709,9682)
(492,7804)
(6074,1701)
(6892,7746)
(6011,7768)
(4966,2892)
(9420,9672)
(919,1906)
(8362,8304)
(7281,7972)
(8430,2059)
(3975,6166)
(6716,3504)
(4197,617)
(8395,3233)
(3701,7354)
(9463,630)
(4036,5129)
(4679,5464)
(7862,3938)
(7136,6049)
(6843,283)
(6022,4786)
(1237,8752)
(7035,2210)
(6857,5816)
(2179,1543)
(967,8339)
(4436,4955)
(805,3847)
(3026,7831)
(3346,7018)
(4469,6566)
(8562,7668)
(4897,4532)
(2588,1189)
(7591,6979)
(3348,6310)
(3040,1993)
(9872,4827)
(7656,5122)
(1185,2267)
(5982,2061)
(5985,3527)
(7862,797)
(8013,9597)
(8508,9539)
(8396,4639)
(6281,3791)
(4029,2214)
(6006,7787)
(4578,1224)
(1207,1504)
(1293,2739)
(3416,7878)
(9663,9564)
(2375,2249)
(9508,5489)
(6447,8698)
(9014,4917)
(8756,2178)
(4816,1510)
(6727,6766)
(3673,2286)
(226,9401)
(223,1253)
(1470,1325)
(8156,1136)
(6065,7320)
(7658,859)
(1946,796)
(3303,1706)
(5107,4584)
(921,5203)
(6547,1587)
(3642,7524)
(2704,2545)
(5357,2251)
(7838,453)
(8328,6696)
(4443,110)
(2911,7719)
(578,4985)
(5793,4767)
(1508,9551)
(8034,5697)
(9326,8198)
(8582,8949)
(3288,6622)
(9580,7822)
(7813,4008)
(7024,9217)
(4109,9740)
(5885,8907)
(5226,2855)
(5375,6627)
(1922,6077)
(10,3602)
(8265,3536)
(5677,9143)
(997,8473)
(6556,3864)
(721,8538)
(4365,5909)
(3466,9001)
(6699,7067)
(6878,7298)
(8853,1427)
(6069,218)
(9042,8267)
(3488,2603)
(7765,3334)
(7663,7753)
(6507,5813)
(9850,6491)
(7677,3221)
(6606,9993)
(9029,377)
(873,9053)
(636,213)
(9557,4697)
(9407,8136)
(7263,3352)
(9183,26)
(5406,7229)
(7369,8703)
(7777,1587)
(5831,4483)
(5932,8507)
(7439,3285)
(2950,3378)
(389,4924)
(3763,7130)
(4881,3853)
(2818,3195)
(1422,5444)
(1064,7722)
(3002,4184)
(6008,4008)
(6755,6157)
(4310,3219)
(6390,1040)
(5586,9159)
(1661,3632)
(7043,144)
(5632,5599)
(3431,9666)
(7103,2181)
(2003,3103)
(8448,6989)
(7653,4274)
(9207,625)
(8465,1974)
(7489,7549)
(9158,1672)
(4511,3882)
(4927,3043)
(5242,1886)
(8373,170)
(909,5461)
(531,9945)
(2121,7710)
(9444,982)
(4508,3998)
(8255,4729)
(3960,4129)
(8676,63)
(4192,1254)
(6408,168)
(1182,2708)
(9647,6158)
(6638,1155)
(4623,1477)
(4683,5692)
(3709,1514)
(2102,3122)
(8798,9330)
(4784,6498)
(8290,3676)
(849,7113)
(7435,6279)
(6435,7333)
(9189,9565)
(1548,9073)
(7596,491)
(7649,1778)
(6448,398)
(453,3851)
(8338,4740)
(8393,771)
(3549,636)
(8642,1475)
(7805,7660)
(3268,882)
(4764,9535)
(2226,1710)
(4302,8686)
(3450,8443)
(126,7549)
(5217,5575)
(5076,1435)
(8181,7129)
(550,9045)
(5250,504)
(7151,4547)
(3620,4609)
(8451,5677)
(6644,8917)
(8429,2885)
(9265,3157)
(708,6305)
(5068,3129)
(3014,5149)
(9731,9228)
(8642,2885)
(6360,7293)
(8949,9458)
(4980,6399)
(6031,3590)
(6387,4393)
(3350,3004)
(745,2063)
(7307,3087)
(6968,5607)
(5612,4811)
(9753,9633)
(589,8168)
(9546,2924)
(8121,9427)
(6268,7596)
(7046,4214)
(5013,7111)
(6792,8764)
(288,3746)
(6446,3172)
(3270,2230)
(3660,4105)
(1230,8120)
(6845,4840)
(8848,3003)
(5532,7383)
(9866,6662)
(8851,4698)
(5131,8271)
(9320,7657)
(7245,3498)
(5541,9603)
(7019,2926)
(9959,6597)
(8488,7800)
(5800,7090)
(2544,9040)
(2859,1733)
(6891,7063)
(5650,8728)
(7754,3496)
(6400,1083)
(7697,4948)
(9000,9530)
(9945,2124)
(3988,1705)
(7460,245)
(507,3537)
(7258,6712)
(7850,2157)
(3331,6279)
(9329,1074)
(4781,6939)
(1362,5256)
(5467,5695)
(4901,4789)
(1194,9055)
(4651,2399)
(5858,6519)
(5636,7638)
(2047,6261)
(7574,9284)
(3563,5703)
(3970,9999)
(634,6624)
(1026,9363)
(6525,273)
(6265,871)
(588,7151)
(3969,8084)
(5213,1240)
(6995,1885)
(5190,3737)
(9326,7461)
(6486,9592)
(950,858)
(8561,4891)
(8437,7299)
(9107,8033)
(6719,9830)
(525,3540)
(9027,5071)
(5797,2055)
(4790,4153)
(1371,972)
(2606,5191)
(7453,605)
(8545,8939)
(4854,6797)
(4104,149)
(3085,2156)
(1226,7909)
(5209,2006)
(9987,3773)
(6298,509)
(7640,3585)
(9866,2958)
(4401,7202)
(889,9721)
(9936,3956)
(6465,2837)
(4192,2369)
(680,2673)
(2834,2695)
(5208,7941)
(6168,3782)
(191,9800)
(3935,3615)
(8190,5341)
(4148,2447)
(457,7475)
(4770,6402)
(9902,6681)
(9725,632)
(3011,4435)
(4556,6150)
(669,8526)
(6864,1391)
(2030,8885)
(1380,5356)
(5590,7080)
(9671,2732)
(7627,4302)
(1983,8544)
(4557,3261)
(6227,5651)
(3159,5437)
(124,4683)
(3943,9225)
(6757,7573)
(1579,6855)
(4664,8204)
(3384,8709)
(3086,4851)
(2700,3058)
(7445,5880)
(3030,489)
(1209,3794)
(7293,2039)
(2121,678)
(6553,6201)
(1264,6470)
(5856,2072)
(376,1349)
(1387,6806)
(3385,1885)
(2982,2929)
(7982,2557)
(6299,3581)
(3188,4983)
(2407,217)
(9643,9328)
(6312,8475)
(3705,6670)
(3056,8476)
(8937,5904)
(8063,7097)
(1817,4818)
(675,2813)
(8594,6733)
(6299,4520)
(5497,8033)
(705,4907)
(5815,2192)
(6816,2760)
(9627,8007)
(6473,3855)
(1122,994)
(7576,4205)
(7758,1213)
(9609,4203)
(8712,7856)
(5641,2012)
(2873,9415)
(9309,9051)
(3794,5035)
(2701,4878)
(8172,4357)
(5097,3201)
(7237,5311)
(539,13)
(885,421)
(8145,9852)
(4893,7343)
(1018,3394)
(9473,1430)
(899,5917)
(6255,4692)
(8593,5289)
(8292,1914)
(602,9114)
(2751,390)
(2223,759)
(5497,3027)
